Time (ms), Command Position (mm), Encoded Position (mm)
178.8, 91.71086718749994, 91.70044921874995
178.9, 91.71185937499996, 91.70044921874995
179.0, 91.71285156249995, 91.70342578124996
179.10000000000002, 91.71334765624995, 91.70342578124996
179.20000000000002, 91.71433984374995, 91.70342578124996
179.3, 91.71533203124996, 91.70342578124996
179.4, 91.71582812499996, 91.70689843749994
179.5, 91.71682031249995, 91.70689843749994
179.60000000000002, 91.71781249999995, 91.70689843749994
179.70000000000002, 91.71830859374995, 91.70689843749994
179.8, 91.71930078124996, 91.70689843749994
179.9, 91.72029296874994, 91.70987499999995
180.0, 91.72128515624996, 91.70987499999995
180.10000000000002, 91.72178124999995, 91.70987499999995
180.20000000000002, 91.72277343749995, 91.70987499999995
180.3, 91.72376562499996, 91.71285156249995
180.4, 91.72426171874994, 91.71285156249995
180.5, 91.72525390624996, 91.71285156249995
180.60000000000002, 91.72624609374995, 91.71632421874995
180.70000000000002, 91.72674218749995, 91.71632421874995
180.8, 91.72773437499995, 91.71632421874995
180.9, 91.72872656249994, 91.71930078124996
181.0, 91.72971874999995, 91.71930078124996
181.10000000000002, 91.73021484374995, 91.71930078124996
181.20000000000002, 91.73120703124995, 91.71930078124996
181.3, 91.73219921874995, 91.72277343749995
181.4, 91.73269531249994, 91.72277343749995
181.5, 91.73368749999996, 91.72277343749995
181.60000000000002, 91.73467968749996, 91.72277343749995
181.70000000000002, 91.73517578124995, 91.72574999999995
181.8, 91.73616796874995, 91.72574999999995
181.9, 91.73716015624996, 91.72872656249994
182.0, 91.73815234374995, 91.72872656249994
182.10000000000002, 91.73864843749996, 91.72872656249994
182.20000000000002, 91.73964062499995, 91.72872656249994
182.3, 91.74063281249995, 91.73219921874995
182.4, 91.74112890624995, 91.73219921874995
182.5, 91.74212109374994, 91.73219921874995
182.60000000000002, 91.74311328124996, 91.73219921874995
182.70000000000002, 91.74410546874995, 91.73517578124995
182.8, 91.74460156249995, 91.73517578124995
182.9, 91.74559374999995, 91.73517578124995
183.0, 91.74658593749996, 91.73517578124995
183.10000000000002, 91.74708203124996, 91.73517578124995
183.20000000000002, 91.74807421874995, 91.73864843749996
183.3, 91.74906640624995, 91.73864843749996
183.4, 91.74956249999995, 91.74162499999996
183.5, 91.75055468749996, 91.74162499999996
183.60000000000002, 91.75154687499995, 91.74162499999996
183.70000000000002, 91.75253906249996, 91.74162499999996
183.8, 91.75303515624995, 91.74460156249995
183.9, 91.75402734374995, 91.74460156249995
184.0, 91.75501953124996, 91.74460156249995
184.10000000000002, 91.75551562499994, 91.74460156249995
184.20000000000002, 91.75650781249996, 91.74460156249995
184.3, 91.75749999999995, 91.74807421874995
184.4, 91.75799609374995, 91.74807421874995
184.5, 91.75898828124996, 91.74807421874995
184.60000000000002, 91.75998046874994, 91.75105078124996
184.70000000000002, 91.76097265624995, 91.75105078124996
184.8, 91.76146874999995, 91.75105078124996
184.9, 91.76246093749995, 91.75452343749996
185.0, 91.76345312499996, 91.75452343749996
185.10000000000002, 91.76394921874994, 91.75452343749996
185.20000000000002, 91.76494140624995, 91.75749999999995
185.3, 91.76593359374995, 91.75749999999995
185.4, 91.76642968749995, 91.75749999999995
185.5, 91.76742187499995, 91.75749999999995
185.60000000000002, 91.76841406249996, 91.75749999999995
185.70000000000002, 91.76940624999995, 91.76047656249996
185.8, 91.76990234374995, 91.76047656249996
185.9, 91.77089453124995, 91.76047656249996
186.0, 91.77188671874994, 91.76047656249996
186.10000000000002, 91.77238281249996, 91.76047656249996
186.20000000000002, 91.77337499999994, 91.76394921874994
186.3, 91.77436718749996, 91.76394921874994
186.4, 91.77535937499995, 91.76692578124995
186.5, 91.77585546874995, 91.76692578124995
186.60000000000002, 91.77684765624996, 91.76692578124995
186.70000000000002, 91.77783984374996, 91.76692578124995
186.8, 91.77833593749996, 91.76692578124995
186.9, 91.77932812499995, 91.77039843749995
187.0, 91.78032031249995, 91.77039843749995
187.10000000000002, 91.78081640624995, 91.77039843749995
187.20000000000002, 91.78180859374996, 91.77039843749995
187.3, 91.78280078124995, 91.77039843749995
187.4, 91.78379296874996, 91.77337499999994
187.5, 91.78428906249995, 91.77337499999994
187.60000000000002, 91.78528124999995, 91.77337499999994
187.70000000000002, 91.78627343749996, 91.77337499999994
187.8, 91.78676953124994, 91.77635156249995
187.9, 91.78776171874996, 91.77635156249995
188.0, 91.78875390624995, 91.77635156249995
188.10000000000002, 91.78924999999995, 91.77982421874997
188.20000000000002, 91.79024218749996, 91.77982421874997
188.3, 91.79123437499995, 91.77982421874997
188.4, 91.79222656249995, 91.78280078124995
188.5, 91.79272265624995, 91.78280078124995
188.60000000000002, 91.79371484374995, 91.78280078124995
188.70000000000002, 91.79470703124996, 91.78280078124995
188.8, 91.79520312499994, 91.78627343749996
188.9, 91.79619531249995, 91.78627343749996
189.0, 91.79718749999995, 91.78627343749996
189.10000000000002, 91.79768359374995, 91.78627343749996
189.20000000000002, 91.79867578124995, 91.78924999999995
189.3, 91.79966796874996, 91.78924999999995
189.4, 91.80066015624995, 91.79222656249995
189.5, 91.80115624999995, 91.79222656249995
189.60000000000002, 91.80214843749995, 91.79222656249995
189.70000000000002, 91.80314062499994, 91.79222656249995
189.8, 91.80363671874996, 91.79569921874996
189.9, 91.80462890624995, 91.79569921874996
190.0, 91.80562109374996, 91.79569921874996
190.10000000000002, 91.80661328124995, 91.79569921874996
190.20000000000002, 91.80710937499994, 91.79867578124995
190.3, 91.80810156249996, 91.79867578124995
190.4, 91.80909374999995, 91.79867578124995
190.5, 91.80958984374996, 91.79867578124995
190.60000000000002, 91.81058203124995, 91.79867578124995
190.70000000000002, 91.81157421874995, 91.80214843749995
190.8, 91.81207031249996, 91.80214843749995
190.9, 91.81306249999996, 91.80512499999995
191.0, 91.81405468749995, 91.80512499999995
191.10000000000002, 91.81504687499996, 91.80512499999995
191.20000000000002, 91.81554296874995, 91.80512499999995
191.3, 91.81653515624996, 91.80810156249996
191.4, 91.81752734374996, 91.80810156249996
191.5, 91.81802343749995, 91.80810156249996
191.60000000000002, 91.81901562499996, 91.80810156249996
191.70000000000002, 91.82000781249995, 91.80810156249996
191.8, 91.82050390624995, 91.81157421874995
191.9, 91.82149609374996, 91.81157421874995
192.0, 91.82248828124995, 91.81157421874995
192.10000000000002, 91.82348046874995, 91.81157421874995
192.20000000000002, 91.82397656249995, 91.81455078124995
192.3, 91.82496874999995, 91.81455078124995
192.4, 91.82596093749996, 91.81802343749995
192.5, 91.82645703124994, 91.81802343749995
192.60000000000002, 91.82744921874995, 91.81802343749995
192.70000000000002, 91.82844140624995, 91.81802343749995
192.8, 91.82943359374995, 91.82099999999996
192.9, 91.82992968749996, 91.82099999999996
193.0, 91.83092187499996, 91.82099999999996
193.10000000000002, 91.83191406249995, 91.82099999999996
193.20000000000002, 91.83241015624995, 91.82397656249995
193.3, 91.83340234374995, 91.82397656249995
193.4, 91.83439453124994, 91.82397656249995
193.5, 91.83489062499996, 91.82397656249995
193.60000000000002, 91.83588281249995, 91.82397656249995
193.70000000000002, 91.83687499999996, 91.82744921874995
193.8, 91.83786718749995, 91.82744921874995
193.9, 91.83836328124994, 91.82744921874995
194.0, 91.83935546874996, 91.83042578124994
194.10000000000002, 91.84034765624995, 91.83042578124994
194.20000000000002, 91.84084374999996, 91.83042578124994
194.3, 91.84183593749995, 91.83042578124994
194.4, 91.84282812499995, 91.83042578124994
194.5, 91.84332421874996, 91.83389843749995
194.60000000000002, 91.84431640624994, 91.83389843749995
194.70000000000002, 91.84530859374995, 91.83389843749995
194.8, 91.84630078124995, 91.83389843749995
194.9, 91.84679687499995, 91.83687499999996
195.0, 91.84778906249994, 91.83687499999996
195.10000000000002, 91.84878124999996, 91.83687499999996
195.20000000000002, 91.84927734374995, 91.83687499999996
195.3, 91.85026953124996, 91.83687499999996
195.4, 91.85126171874995, 91.83985156249994
195.5, 91.85175781249995, 91.83985156249994
195.60000000000002, 91.85274999999996, 91.84332421874996
195.70000000000002, 91.85374218749995, 91.84332421874996
195.8, 91.85473437499995, 91.84332421874996
195.9, 91.85523046874995, 91.84630078124995
196.0, 91.85622265624995, 91.84630078124995
196.10000000000002, 91.85721484374996, 91.84630078124995
196.20000000000002, 91.85771093749995, 91.84630078124995
196.3, 91.85870312499995, 91.84977343749995
196.4, 91.85969531249995, 91.84977343749995
196.5, 91.86068749999995, 91.84977343749995
196.60000000000002, 91.86118359374996, 91.84977343749995
196.70000000000002, 91.86217578124996, 91.85274999999996
196.8, 91.86316796874995, 91.85274999999996
196.9, 91.86366406249995, 91.85572656249995
197.0, 91.86465624999995, 91.85572656249995
197.10000000000002, 91.86564843749994, 91.85572656249995
197.20000000000002, 91.86614453124996, 91.85572656249995
197.3, 91.86713671874995, 91.85919921874995
197.4, 91.86812890624995, 91.85919921874995
197.5, 91.86912109374995, 91.85919921874995
197.60000000000002, 91.86961718749994, 91.85919921874995
197.70000000000002, 91.87060937499996, 91.85919921874995
197.8, 91.87160156249995, 91.86217578124996
197.9, 91.87209765624996, 91.86217578124996
198.0, 91.87308984374995, 91.86217578124996
198.10000000000002, 91.87408203124996, 91.86217578124996
198.20000000000002, 91.87457812499996, 91.86564843749994
198.3, 91.87557031249995, 91.86564843749994
198.4, 91.87656249999995, 91.86564843749994
198.5, 91.87755468749995, 91.86862499999995
198.60000000000002, 91.87805078124995, 91.86862499999995
198.70000000000002, 91.87904296874994, 91.86862499999995
198.8, 91.88003515624996, 91.86862499999995
198.9, 91.88053124999995, 91.87160156249995
199.0, 91.88152343749995, 91.87160156249995
199.10000000000002, 91.88251562499995, 91.87160156249995
199.20000000000002, 91.88301171874996, 91.87160156249995
199.3, 91.88400390624996, 91.87507421874994
199.4, 91.88499609374995, 91.87507421874994
199.5, 91.88598828124995, 91.87507421874994
199.60000000000002, 91.88648437499995, 91.87507421874994
199.70000000000002, 91.88747656249996, 91.87805078124995
199.8, 91.88846874999996, 91.87805078124995
199.9, 91.88896484374995, 91.88152343749995
200.0, 91.88995703124995, 91.88152343749995
200.10000000000002, 91.89094921874995, 91.88152343749995
200.20000000000002, 91.89194140624996, 91.88152343749995
200.3, 91.89243749999996, 91.88449999999995
200.4, 91.89342968749996, 91.88449999999995
200.5, 91.89442187499995, 91.88449999999995
200.60000000000002, 91.89491796874995, 91.88449999999995
200.70000000000002, 91.89591015624995, 91.88747656249996
200.8, 91.89690234374994, 91.88747656249996
200.9, 91.89739843749996, 91.88747656249996
201.0, 91.89839062499995, 91.88747656249996
201.10000000000002, 91.89938281249995, 91.88747656249996
201.20000000000002, 91.90037499999995, 91.89094921874995
201.3, 91.90087109374994, 91.89094921874995
201.4, 91.90186328124996, 91.89094921874995
201.5, 91.90285546874995, 91.89392578124996
201.60000000000002, 91.90335156249996, 91.89392578124996
201.70000000000002, 91.90434374999995, 91.89392578124996
201.8, 91.90533593749996, 91.89392578124996
201.9, 91.90583203124996, 91.89392578124996
202.0, 91.90682421874995, 91.89739843749996
202.10000000000002, 91.90781640624995, 91.89739843749996
202.20000000000002, 91.90880859374995, 91.89739843749996
202.3, 91.90930468749995, 91.89739843749996
202.4, 91.91029687499994, 91.89739843749996
202.5, 91.91128906249996, 91.90037499999995
202.60000000000002, 91.91178515624995, 91.90037499999995
202.70000000000002, 91.91277734374995, 91.90037499999995
202.8, 91.91376953124995, 91.90037499999995
202.9, 91.91426562499996, 91.90335156249996
203.0, 91.91525781249996, 91.90335156249996
203.10000000000002, 91.91624999999995, 91.90682421874995
203.20000000000002, 91.91724218749995, 91.90682421874995
203.3, 91.91773828124995, 91.90682421874995
203.4, 91.91873046874994, 91.90682421874995
203.5, 91.91972265624996, 91.90980078124996
203.60000000000002, 91.92021874999995, 91.90980078124996
203.70000000000002, 91.92121093749995, 91.90980078124996
203.8, 91.92220312499995, 91.91327343749995
203.9, 91.92319531249996, 91.91327343749995
204.0, 91.92369140624996, 91.91327343749995
204.10000000000002, 91.92468359374996, 91.91327343749995
204.20000000000002, 91.92567578124995, 91.91624999999995
204.3, 91.92617187499995, 91.91624999999995
204.4, 91.92716406249995, 91.91922656249996
204.5, 91.92815624999994, 91.91922656249996
204.60000000000002, 91.92865234374996, 91.91922656249996
204.70000000000002, 91.92964453124995, 91.91922656249996
204.8, 91.93063671874995, 91.92269921874995
204.9, 91.93162890624995, 91.92269921874995
205.0, 91.93212499999994, 91.92269921874995
205.10000000000002, 91.93311718749996, 91.92269921874995
205.20000000000002, 91.93410937499995, 91.92269921874995
205.3, 91.93460546874996, 91.92567578124995
205.4, 91.93559765624995, 91.92567578124995
205.5, 91.93658984374996, 91.92567578124995
205.60000000000002, 91.93708593749996, 91.92567578124995
205.70000000000002, 91.93807812499995, 91.92914843749996
205.8, 91.93907031249995, 91.92914843749996
205.9, 91.94006249999995, 91.92914843749996
206.0, 91.94055859374996, 91.93212499999994
206.10000000000002, 91.94155078124994, 91.93212499999994
206.20000000000002, 91.94254296874996, 91.93212499999994
206.3, 91.94303906249995, 91.93212499999994
206.4, 91.94403124999995, 91.93510156249995
206.5, 91.94502343749996, 91.93510156249995
206.60000000000002, 91.94601562499994, 91.93510156249995
206.70000000000002, 91.94651171874996, 91.93510156249995
206.8, 91.94750390624995, 91.93857421874996
206.9, 91.94849609374995, 91.93857421874996
207.0, 91.94899218749995, 91.93857421874996
207.10000000000002, 91.94998437499994, 91.93857421874996
207.20000000000002, 91.95097656249996, 91.94155078124994
207.3, 91.95147265624995, 91.94155078124994
207.4, 91.95246484374995, 91.94502343749996
207.5, 91.95345703124995, 91.94502343749996
207.60000000000002, 91.95444921874996, 91.94502343749996
207.70000000000002, 91.95494531249996, 91.94502343749996
207.8, 91.95593749999995, 91.94799999999995
207.9, 91.95692968749995, 91.94799999999995
208.0, 91.95742578124995, 91.94799999999995
208.10000000000002, 91.95841796874996, 91.94799999999995
208.20000000000002, 91.95941015624994, 91.94799999999995
208.3, 91.95990624999995, 91.95097656249996
208.4, 91.96089843749995, 91.95097656249996
208.5, 91.96189062499995, 91.95097656249996
208.60000000000002, 91.96288281249996, 91.95097656249996
208.70000000000002, 91.96337890624994, 91.95444921874996
208.8, 91.96437109374996, 91.95444921874996
208.9, 91.96536328124995, 91.95444921874996
209.0, 91.96585937499997, 91.95742578124995
209.10000000000002, 91.96685156249995, 91.95742578124995
209.20000000000002, 91.96784374999996, 91.95742578124995
209.3, 91.96833984374996, 91.95742578124995
209.4, 91.96933203124995, 91.95742578124995
209.5, 91.97032421874995, 91.96089843749995
209.60000000000002, 91.97131640624995, 91.96089843749995
209.70000000000002, 91.97181249999996, 91.96089843749995
209.8, 91.97280468749994, 91.96089843749995
209.9, 91.97379687499996, 91.96089843749995
210.0, 91.97429296874995, 91.96387499999996
210.10000000000002, 91.97528515624995, 91.96387499999996
210.20000000000002, 91.97627734374996, 91.96387499999996
210.3, 91.97726953124995, 91.96387499999996
210.4, 91.97776562499996, 91.96685156249995
210.5, 91.97875781249995, 91.96685156249995
210.60000000000002, 91.97974999999995, 91.97032421874995
210.70000000000002, 91.98024609374995, 91.97032421874995
210.8, 91.98123828124994, 91.97032421874995
210.9, 91.98223046874995, 91.97032421874995
211.0, 91.98272656249995, 91.97330078124995
211.10000000000002, 91.98371874999995, 91.97330078124995
211.20000000000002, 91.98471093749995, 91.97330078124995
211.3, 91.98570312499996, 91.97330078124995
211.4, 91.98619921874996, 91.97677343749996
211.5, 91.98719140624995, 91.97677343749996
211.60000000000002, 91.98818359374995, 91.97677343749996
211.70000000000002, 91.98867968749995, 91.97974999999995
211.8, 91.98967187499996, 91.97974999999995
211.9, 91.99066406249995, 91.97974999999995
212.0, 91.99116015624995, 91.98272656249995
212.10000000000002, 91.99215234374995, 91.98272656249995
212.20000000000002, 91.99314453124994, 91.98272656249995
212.3, 91.99413671874996, 91.98619921874996
212.4, 91.99463281249994, 91.98619921874996
212.5, 91.99562499999996, 91.98619921874996
212.60000000000002, 91.99661718749995, 91.98619921874996
212.70000000000002, 91.99711328124995, 91.98619921874996
212.8, 91.99810546874996, 91.98917578124994
212.9, 91.99909765624996, 91.98917578124994
213.0, 91.99959374999996, 91.98917578124994
213.10000000000002, 92.00058593749995, 91.98917578124994
213.20000000000002, 92.00157812499995, 91.99264843749995
213.3, 92.00257031249996, 91.99264843749995
213.4, 92.00306640624996, 91.99264843749995
213.5, 92.00405859374995, 91.99562499999996
213.60000000000002, 92.00505078124996, 91.99562499999996
213.70000000000002, 92.00554687499995, 91.99562499999996
213.8, 92.00653906249995, 91.99562499999996
213.9, 92.00753124999996, 91.99860156249994
214.0, 92.00852343749995, 91.99860156249994
214.10000000000002, 92.00901953124996, 91.99860156249994
214.20000000000002, 92.01001171874995, 91.99860156249994
214.3, 92.01100390624995, 92.00207421874995
214.4, 92.01149999999996, 92.00207421874995
214.5, 92.01249218749994, 92.00207421874995
214.60000000000002, 92.01348437499995, 92.00207421874995
214.70000000000002, 92.01398046874995, 92.00505078124996
214.8, 92.01497265624995, 92.00505078124996
214.9, 92.01596484374996, 92.00852343749995
215.0, 92.01695703124996, 92.00852343749995
215.10000000000002, 92.01745312499996, 92.00852343749995
215.20000000000002, 92.01844531249995, 92.00852343749995
215.3, 92.01943749999995, 92.01149999999996
215.4, 92.01993359374995, 92.01149999999996
215.5, 92.02092578124996, 92.01149999999996
215.60000000000002, 92.02191796874995, 92.01149999999996
215.70000000000002, 92.02241406249995, 92.01149999999996
215.8, 92.02340624999995, 92.01447656249995
215.9, 92.02439843749994, 92.01447656249995
216.0, 92.02539062499996, 92.01447656249995
216.10000000000002, 92.02588671874994, 92.01447656249995
216.20000000000002, 92.02687890624996, 92.01794921874995
216.3, 92.02787109374995, 92.01794921874995
216.4, 92.02836718749995, 92.01794921874995
216.5, 92.02935937499996, 92.02092578124996
216.60000000000002, 92.03035156249994, 92.02092578124996
216.70000000000002, 92.03084765624996, 92.02092578124996
216.8, 92.03183984374995, 92.02092578124996
216.9, 92.03283203124995, 92.02092578124996
217.0, 92.03382421874994, 92.02439843749994
217.10000000000002, 92.03432031249994, 92.02439843749994
217.20000000000002, 92.03531249999995, 92.02439843749994
217.3, 92.03630468749996, 92.02439843749994
217.4, 92.03680078124995, 92.02439843749994
217.5, 92.03779296874995, 92.02737499999995
217.60000000000002, 92.03878515624996, 92.02737499999995
217.70000000000002, 92.03977734374995, 92.02737499999995
217.8, 92.04027343749996, 92.02737499999995
217.9, 92.04126562499995, 92.03035156249994
218.0, 92.04225781249995, 92.03035156249994
218.10000000000002, 92.04275390624996, 92.03382421874994
218.20000000000002, 92.04374609374995, 92.03382421874994
218.3, 92.04473828124995, 92.03382421874994
218.4, 92.04523437499995, 92.03382421874994
218.5, 92.04622656249995, 92.03680078124995
218.60000000000002, 92.04721874999996, 92.03680078124995
218.70000000000002, 92.04821093749996, 92.03680078124995
218.8, 92.04870703124996, 92.03680078124995
218.9, 92.04969921874995, 92.04027343749996
219.0, 92.05069140624995, 92.04027343749996
219.10000000000002, 92.05118749999995, 92.04027343749996
219.20000000000002, 92.05217968749996, 92.04324999999996
219.3, 92.05317187499995, 92.04324999999996
219.4, 92.05366796874995, 92.04324999999996
219.5, 92.05466015624995, 92.04622656249995
219.60000000000002, 92.05565234374994, 92.04622656249995
219.70000000000002, 92.05664453124996, 92.04622656249995
219.8, 92.05714062499995, 92.04969921874995
219.9, 92.05813281249996, 92.04969921874995
220.0, 92.05912499999995, 92.04969921874995
220.10000000000002, 92.05962109374995, 92.04969921874995
220.20000000000002, 92.06061328124996, 92.04969921874995
220.3, 92.06160546874995, 92.05267578124996
220.4, 92.06259765624995, 92.05267578124996
220.5, 92.06309374999995, 92.05267578124996
220.60000000000002, 92.06408593749995, 92.05267578124996
220.70000000000002, 92.06507812499994, 92.05614843749996
220.8, 92.06557421874994, 92.05614843749996
220.9, 92.06656640624995, 92.05614843749996
221.0, 92.06755859374995, 92.05912499999995
221.10000000000002, 92.06805468749995, 92.05912499999995
221.20000000000002, 92.06904687499996, 92.05912499999995
221.3, 92.07003906249996, 92.05912499999995
221.4, 92.07103124999995, 92.06210156249996
221.5, 92.07152734374995, 92.06210156249996
221.60000000000002, 92.07251953124995, 92.06210156249996
221.70000000000002, 92.07351171874996, 92.06210156249996
221.8, 92.07400781249996, 92.06557421874994
221.9, 92.07499999999995, 92.06557421874994
222.0, 92.07599218749995, 92.06557421874994
222.10000000000002, 92.07648828124995, 92.06557421874994
222.20000000000002, 92.07748046874995, 92.06855078124995
222.3, 92.07847265624996, 92.06855078124995
222.4, 92.07946484374996, 92.06855078124995
222.5, 92.07996093749996, 92.07202343749995
222.60000000000002, 92.08095312499995, 92.07202343749995
222.70000000000002, 92.08194531249995, 92.07202343749995
222.8, 92.08244140624996, 92.07499999999995
222.9, 92.08343359374996, 92.07499999999995
223.0, 92.08442578124995, 92.07499999999995
223.10000000000002, 92.08492187499995, 92.07499999999995
223.20000000000002, 92.08591406249995, 92.07499999999995
223.3, 92.08690624999994, 92.07797656249996
223.4, 92.08789843749996, 92.07797656249996
223.5, 92.08839453124995, 92.07797656249996
223.60000000000002, 92.08938671874996, 92.07797656249996
223.70000000000002, 92.09037890624995, 92.07797656249996
223.8, 92.09087499999994, 92.08144921874995
223.9, 92.09186718749996, 92.08144921874995
224.0, 92.09285937499995, 92.08144921874995
224.10000000000002, 92.09385156249995, 92.08442578124995
224.20000000000002, 92.09434765624995, 92.08442578124995
224.3, 92.09533984374995, 92.08442578124995
224.4, 92.09633203124994, 92.08442578124995
224.5, 92.09682812499994, 92.08789843749996
224.60000000000002, 92.09782031249995, 92.08789843749996
224.70000000000002, 92.09881249999995, 92.08789843749996
224.8, 92.09930859374995, 92.08789843749996
224.9, 92.10030078124996, 92.08789843749996
225.0, 92.10129296874996, 92.09087499999994
225.10000000000002, 92.10228515624995, 92.09087499999994
225.20000000000002, 92.10278124999995, 92.09087499999994
225.3, 92.10377343749995, 92.09087499999994
225.4, 92.10476562499994, 92.09385156249995
225.5, 92.10526171874996, 92.09385156249995
225.60000000000002, 92.10625390624995, 92.09385156249995
225.70000000000002, 92.10724609374995, 92.09732421874996
225.8, 92.10774218749995, 92.09732421874996
225.9, 92.10873437499994, 92.09732421874996
226.0, 92.10972656249996, 92.10030078124996
226.10000000000002, 92.11071874999995, 92.10030078124996
226.20000000000002, 92.11121484374996, 92.10030078124996
226.3, 92.11220703124995, 92.10030078124996
226.4, 92.11319921874995, 92.10377343749995
226.5, 92.11369531249996, 92.10377343749995
226.60000000000002, 92.11468749999996, 92.10377343749995
226.70000000000002, 92.11567968749995, 92.10377343749995
226.8, 92.11617578124995, 92.10674999999995
226.9, 92.11716796874995, 92.10674999999995
227.0, 92.11816015624994, 92.10972656249996
227.10000000000002, 92.11915234374996, 92.10972656249996
227.20000000000002, 92.11964843749995, 92.10972656249996
227.3, 92.12064062499996, 92.10972656249996
227.4, 92.12163281249995, 92.11319921874995
227.5, 92.12212890624994, 92.11319921874995
227.60000000000002, 92.12312109374996, 92.11319921874995
227.70000000000002, 92.12411328124995, 92.11319921874995
227.8, 92.12510546874995, 92.11617578124995
227.9, 92.12560156249995, 92.11617578124995
228.0, 92.12659374999996, 92.11617578124995
228.10000000000002, 92.12758593749994, 92.11617578124995
228.20000000000002, 92.12808203124995, 92.11964843749995
228.3, 92.12907421874995, 92.11964843749995
228.4, 92.13006640624995, 92.11964843749995
228.5, 92.13056249999995, 92.12262499999996
228.60000000000002, 92.13155468749996, 92.12262499999996
228.70000000000002, 92.13254687499996, 92.12262499999996
228.8, 92.13353906249995, 92.12262499999996
228.9, 92.13403515624995, 92.12560156249995
229.0, 92.13502734374995, 92.12560156249995
229.10000000000002, 92.13601953124994, 92.12560156249995
229.20000000000002, 92.13651562499996, 92.12560156249995
229.3, 92.13750781249995, 92.12907421874995
229.4, 92.13849999999995, 92.12907421874995
229.5, 92.13899609374995, 92.12907421874995
229.60000000000002, 92.13998828124994, 92.12907421874995
229.70000000000002, 92.14098046874996, 92.13205078124994
229.8, 92.14197265624995, 92.13205078124994
229.9, 92.14246874999995, 92.13552343749996
230.0, 92.14346093749995, 92.13552343749996
230.10000000000002, 92.14445312499996, 92.13552343749996
230.20000000000002, 92.14494921874996, 92.13552343749996
230.3, 92.14594140624995, 92.13849999999995
230.4, 92.14693359374995, 92.13849999999995
230.5, 92.14742968749995, 92.13849999999995
230.60000000000002, 92.14842187499995, 92.13849999999995
230.70000000000002, 92.14941406249994, 92.13849999999995
230.8, 92.15040624999996, 92.14147656249995
230.9, 92.15090234374995, 92.14147656249995
231.0, 92.15189453124997, 92.14147656249995
231.10000000000002, 92.15288671874995, 92.14147656249995
231.20000000000002, 92.15338281249994, 92.14147656249995
231.3, 92.15437499999996, 92.14494921874996
231.4, 92.15536718749995, 92.14494921874996
231.5, 92.15635937499995, 92.14792578124994
231.60000000000002, 92.15685546874995, 92.14792578124994
231.70000000000002, 92.15784765624996, 92.14792578124994
231.8, 92.15883984374994, 92.14792578124994
231.9, 92.15933593749995, 92.14792578124994
232.0, 92.16032812499995, 92.15139843749995
232.10000000000002, 92.16132031249995, 92.15139843749995
232.20000000000002, 92.16181640624995, 92.15139843749995
232.3, 92.16280859374996, 92.15139843749995
232.4, 92.16380078124996, 92.15139843749995
232.5, 92.16479296874995, 92.15437499999996
232.60000000000002, 92.16528906249995, 92.15437499999996
232.70000000000002, 92.16628124999995, 92.15437499999996
232.8, 92.16727343749994, 92.15437499999996
232.9, 92.16776953124996, 92.15735156249995
233.0, 92.16876171874995, 92.15735156249995
233.10000000000002, 92.16975390624995, 92.16082421874995
233.20000000000002, 92.17024999999995, 92.16082421874995
233.3, 92.17124218749994, 92.16082421874995
233.4, 92.17223437499996, 92.16082421874995
233.5, 92.17322656249995, 92.16380078124996
233.60000000000002, 92.17372265624995, 92.16380078124996
233.70000000000002, 92.17471484374995, 92.16380078124996
233.8, 92.17570703124996, 92.16380078124996
233.9, 92.17620312499996, 92.16727343749994
234.0, 92.17719531249995, 92.16727343749994
234.10000000000002, 92.17818749999995, 92.16727343749994
234.20000000000002, 92.17868359374995, 92.17024999999995
234.3, 92.17967578124995, 92.17024999999995
234.4, 92.18066796874994, 92.17024999999995
234.5, 92.18166015624996, 92.17322656249995
234.60000000000002, 92.18215624999995, 92.17322656249995
234.70000000000002, 92.18314843749995, 92.17322656249995
234.8, 92.18414062499996, 92.17669921874995
234.9, 92.18463671874994, 92.17669921874995
235.0, 92.18562890624996, 92.17669921874995
235.10000000000002, 92.18662109374995, 92.17669921874995
235.20000000000002, 92.18761328124995, 92.17669921874995
235.3, 92.18810937499995, 92.17967578124995
235.4, 92.18910156249996, 92.17967578124995
235.5, 92.19009374999995, 92.17967578124995
235.60000000000002, 92.19058984374995, 92.17967578124995
235.70000000000002, 92.19158203124995, 92.18314843749995
235.8, 92.19257421874995, 92.18314843749995
235.9, 92.19307031249996, 92.18314843749995
236.0, 92.19406249999994, 92.18612499999995
236.10000000000002, 92.19505468749996, 92.18612499999995
236.20000000000002, 92.19604687499995, 92.18612499999995
236.3, 92.19654296874995, 92.18612499999995
236.4, 92.19753515624996, 92.18910156249996
236.5, 92.19852734374994, 92.18910156249996
236.60000000000002, 92.19902343749996, 92.18910156249996
236.70000000000002, 92.20001562499995, 92.18910156249996
236.8, 92.20100781249995, 92.19257421874995
236.9, 92.20150390624995, 92.19257421874995
237.0, 92.20249609374994, 92.19257421874995
237.10000000000002, 92.20348828124996, 92.19257421874995
237.20000000000002, 92.20448046874995, 92.19555078124995
237.3, 92.20497656249995, 92.19555078124995
237.4, 92.20596874999995, 92.19555078124995
237.5, 92.20696093749996, 92.19902343749996
237.60000000000002, 92.20745703124996, 92.19902343749996
237.70000000000002, 92.20844921874995, 92.19902343749996
237.8, 92.20944140624995, 92.20199999999996
237.9, 92.21043359374994, 92.20199999999996
