Time (ms), Command Position (mm), Encoded Position (mm)
179.0, 118.95236718749993, 118.85612499999993
179.10000000000002, 118.96675390624995, 118.87199999999994
179.20000000000002, 118.98064453124994, 118.88489843749994
179.3, 118.99453515624994, 118.89730078124994
179.4, 119.00892187499994, 118.91317578124993
179.5, 119.02281249999993, 118.92607421874995
179.60000000000002, 119.03719921874995, 118.94194921874994
179.70000000000002, 119.05108984374995, 118.95435156249994
179.8, 119.06498046874994, 118.97022656249993
179.9, 119.07936718749994, 118.98312499999994
180.0, 119.09325781249994, 118.99899999999994
180.10000000000002, 119.10764453124993, 119.01189843749994
180.20000000000002, 119.12153515624995, 119.02430078124993
180.3, 119.13542578124995, 119.04017578124994
180.4, 119.14981249999994, 119.05307421874994
180.5, 119.16370312499994, 119.06894921874994
180.60000000000002, 119.17759374999993, 119.08135156249993
180.70000000000002, 119.19198046874995, 119.09722656249994
180.8, 119.20587109374995, 119.11012499999994
180.9, 119.22025781249994, 119.12599999999993
181.0, 119.23414843749994, 119.13889843749993
181.10000000000002, 119.24803906249994, 119.15130078124994
181.20000000000002, 119.26242578124995, 119.16717578124994
181.3, 119.27631640624995, 119.18007421874994
181.4, 119.29070312499994, 119.19247656249995
181.5, 119.30459374999994, 119.20835156249994
181.60000000000002, 119.31848437499994, 119.22422656249994
181.70000000000002, 119.33287109374993, 119.23712499999995
181.8, 119.34676171874995, 119.25299999999994
181.9, 119.36065234374995, 119.26589843749993
182.0, 119.37503906249994, 119.27830078124994
182.10000000000002, 119.38892968749994, 119.29417578124995
182.20000000000002, 119.40331640624993, 119.30707421874993
182.3, 119.41720703124994, 119.31947656249994
182.4, 119.43109765624995, 119.33535156249994
182.5, 119.44548437499994, 119.35122656249995
182.60000000000002, 119.45937499999994, 119.36412499999993
182.70000000000002, 119.47326562499994, 119.37999999999994
182.8, 119.48765234374993, 119.39289843749994
182.9, 119.50154296874994, 119.40530078124993
183.0, 119.51592968749993, 119.42117578124994
183.10000000000002, 119.52982031249994, 119.43407421874994
183.20000000000002, 119.54371093749994, 119.44647656249992
183.3, 119.55809765624993, 119.46235156249995
183.4, 119.57198828124994, 119.47822656249994
183.5, 119.58637499999993, 119.49112499999994
183.60000000000002, 119.60026562499993, 119.50699999999993
183.70000000000002, 119.61415624999994, 119.51989843749993
183.8, 119.62854296874993, 119.53230078124993
183.9, 119.64243359374994, 119.54817578124994
184.0, 119.65632421874994, 119.56107421874994
184.10000000000002, 119.67071093749993, 119.57347656249993
184.20000000000002, 119.68460156249994, 119.58935156249993
184.3, 119.69898828124994, 119.60522656249995
184.4, 119.71287890624993, 119.61812499999994
184.5, 119.72676953124994, 119.63102343749995
184.60000000000002, 119.74115624999993, 119.64689843749994
184.70000000000002, 119.75504687499993, 119.65930078124994
184.8, 119.76893749999994, 119.67517578124993
184.9, 119.78332421874993, 119.68807421874995
185.0, 119.79721484374994, 119.70047656249993
185.10000000000002, 119.81160156249994, 119.71635156249994
185.20000000000002, 119.82549218749993, 119.73222656249993
185.3, 119.83938281249993, 119.74512499999994
185.4, 119.85376953124994, 119.75802343749994
185.5, 119.86766015624994, 119.77389843749994
185.60000000000002, 119.88204687499994, 119.78630078124993
185.70000000000002, 119.89593749999995, 119.80217578124994
185.8, 119.90982812499993, 119.81507421874994
185.9, 119.92421484374994, 119.82747656249994
186.0, 119.93810546874992, 119.84335156249993
186.10000000000002, 119.95199609374994, 119.85922656249994
186.20000000000002, 119.96638281249994, 119.87212499999994
186.3, 119.98027343749993, 119.88502343749994
186.4, 119.99466015624994, 119.90089843749993
186.5, 120.00855078124994, 119.91330078124994
186.60000000000002, 120.02244140624994, 119.92619921874993
186.70000000000002, 120.03682812499994, 119.94207421874995
186.8, 120.05071874999994, 119.95447656249993
186.9, 120.06460937499993, 119.97035156249994
187.0, 120.07899609374994, 119.98324999999994
187.10000000000002, 120.09288671874994, 119.99912499999995
187.20000000000002, 120.10727343749994, 120.01202343749993
187.3, 120.12116406249994, 120.02789843749993
187.4, 120.13505468749993, 120.04030078124994
187.5, 120.14944140624993, 120.05319921874994
187.60000000000002, 120.16333203124994, 120.06907421874993
187.70000000000002, 120.17771874999994, 120.08147656249994
187.8, 120.19160937499994, 120.09735156249994
187.9, 120.20549999999994, 120.11024999999994
188.0, 120.21988671874993, 120.12612499999993
188.10000000000002, 120.23377734374994, 120.13902343749993
188.20000000000002, 120.24766796874994, 120.15489843749994
188.3, 120.26205468749994, 120.16730078124995
188.4, 120.27594531249994, 120.18019921874993
188.5, 120.29033203124993, 120.19607421874993
188.60000000000002, 120.30422265624993, 120.20847656249994
188.70000000000002, 120.31811328124995, 120.22435156249995
188.8, 120.33249999999994, 120.23724999999993
188.9, 120.34639062499994, 120.25312499999993
189.0, 120.36077734374993, 120.26602343749994
189.10000000000002, 120.37466796874993, 120.28189843749993
189.20000000000002, 120.38855859374993, 120.29430078124993
189.3, 120.40294531249994, 120.30719921874994
189.4, 120.41683593749994, 120.32307421874994
189.5, 120.43072656249994, 120.33547656249993
189.60000000000002, 120.44511328124993, 120.34837499999993
189.70000000000002, 120.45900390624993, 120.36424999999994
189.8, 120.47339062499994, 120.38012499999994
189.9, 120.48728124999994, 120.39302343749993
190.0, 120.50117187499994, 120.40889843749994
190.10000000000002, 120.51555859374993, 120.42130078124994
190.20000000000002, 120.52944921874993, 120.43419921874994
190.3, 120.54333984374995, 120.45007421874993
190.4, 120.55772656249994, 120.46247656249993
190.5, 120.57161718749994, 120.47537499999994
190.60000000000002, 120.58600390624993, 120.49124999999994
190.70000000000002, 120.59989453124993, 120.50712499999993
190.8, 120.61378515624993, 120.52002343749994
190.9, 120.62817187499994, 120.53242578124994
191.0, 120.64206249999994, 120.54830078124994
191.10000000000002, 120.65644921874993, 120.56119921874995
191.20000000000002, 120.67033984374993, 120.57707421874994
191.3, 120.68423046874993, 120.58947656249994
191.4, 120.69861718749993, 120.60237499999994
191.5, 120.71250781249994, 120.61824999999995
191.60000000000002, 120.72639843749994, 120.63412499999994
191.70000000000002, 120.74078515624993, 120.64702343749993
191.8, 120.75467578124993, 120.65942578124994
191.9, 120.76906249999995, 120.67530078124994
192.0, 120.78295312499993, 120.68819921874993
192.10000000000002, 120.79684374999994, 120.70407421874994
192.20000000000002, 120.81123046874994, 120.71647656249993
192.3, 120.82512109374993, 120.72937499999993
192.4, 120.83901171874993, 120.74524999999994
192.5, 120.85339843749993, 120.76112499999994
192.60000000000002, 120.86728906249994, 120.77402343749993
192.70000000000002, 120.88167578124994, 120.78642578124995
192.8, 120.89556640624993, 120.80230078124994
192.9, 120.90945703124993, 120.81519921874994
193.0, 120.92384374999995, 120.82760156249994
193.10000000000002, 120.93773437499993, 120.84347656249994
193.20000000000002, 120.95212109374994, 120.85637499999993
193.3, 120.96601171874994, 120.87224999999994
193.4, 120.97990234374993, 120.88514843749994
193.5, 120.99428906249994, 120.90102343749993
193.60000000000002, 121.00817968749993, 120.91342578124993
193.70000000000002, 121.02207031249993, 120.92930078124995
193.8, 121.03645703124994, 120.94219921874993
193.9, 121.05034765624993, 120.95460156249993
194.0, 121.06473437499994, 120.97047656249994
194.10000000000002, 121.07862499999995, 120.98337499999994
194.20000000000002, 121.09251562499993, 120.99924999999993
194.3, 121.10690234374994, 121.01214843749995
194.4, 121.12079296874994, 121.02802343749994
194.5, 121.13517968749994, 121.04042578124994
194.60000000000002, 121.14907031249994, 121.05630078124993
194.70000000000002, 121.16296093749993, 121.06919921874994
194.8, 121.17734765624994, 121.08160156249993
194.9, 121.19123828124994, 121.09747656249993
195.0, 121.20512890624993, 121.11037499999993
195.10000000000002, 121.21951562499994, 121.12327343749995
195.20000000000002, 121.23340624999994, 121.13914843749994
195.3, 121.24779296874993, 121.15502343749993
195.4, 121.26168359374994, 121.16742578124993
195.5, 121.27557421874994, 121.18032421874994
195.60000000000002, 121.28996093749994, 121.19619921874994
195.70000000000002, 121.30385156249994, 121.20860156249994
195.8, 121.31774218749995, 121.22149999999993
195.9, 121.33212890624993, 121.23737499999994
196.0, 121.34601953124994, 121.25027343749993
196.10000000000002, 121.36040624999994, 121.26614843749994
196.20000000000002, 121.37429687499994, 121.27855078124993
196.3, 121.38818749999994, 121.29442578124994
196.4, 121.40257421874993, 121.30732421874994
196.5, 121.41646484374994, 121.32319921874993
196.60000000000002, 121.43085156249994, 121.33560156249993
196.70000000000002, 121.44474218749994, 121.34849999999994
196.8, 121.45863281249994, 121.36437499999994
196.9, 121.47301953124993, 121.37727343749994
197.0, 121.48691015624993, 121.39314843749993
197.10000000000002, 121.50080078124994, 121.40555078124994
197.20000000000002, 121.51518749999994, 121.42142578124994
197.3, 121.52907812499994, 121.43432421874994
197.4, 121.54346484374993, 121.45019921874994
197.5, 121.55735546874993, 121.46260156249994
197.60000000000002, 121.57124609374993, 121.47549999999993
197.70000000000002, 121.58563281249994, 121.49137499999995
197.8, 121.59952343749994, 121.50427343749993
197.9, 121.61341406249994, 121.51667578124993
198.0, 121.62780078124993, 121.53255078124994
198.10000000000002, 121.64169140624993, 121.54842578124995
198.20000000000002, 121.65607812499994, 121.56132421874993
198.3, 121.66996874999994, 121.57372656249994
198.4, 121.68385937499994, 121.58960156249994
198.5, 121.69824609374993, 121.60249999999994
198.60000000000002, 121.71213671874993, 121.61837499999993
198.70000000000002, 121.72652343749994, 121.63127343749994
198.8, 121.74041406249994, 121.64367578124994
198.9, 121.75430468749994, 121.65955078124993
199.0, 121.76869140624993, 121.67542578124994
199.10000000000002, 121.78258203124993, 121.68832421874994
199.20000000000002, 121.79647265624993, 121.70072656249994
199.3, 121.81085937499994, 121.71660156249995
199.4, 121.82474999999994, 121.72949999999993
199.5, 121.83913671874994, 121.74239843749994
199.60000000000002, 121.85302734374993, 121.75827343749994
199.70000000000002, 121.86691796874993, 121.77067578124993
199.8, 121.88130468749995, 121.78655078124993
199.9, 121.89519531249994, 121.79944921874994
200.0, 121.90908593749994, 121.81532421874994
200.10000000000002, 121.92347265624993, 121.82772656249993
200.20000000000002, 121.93736328124993, 121.84360156249993
200.3, 121.95174999999995, 121.85649999999994
200.4, 121.96564062499993, 121.86939843749994
200.5, 121.97953124999994, 121.88527343749995
200.60000000000002, 121.99391796874994, 121.89767578124993
200.70000000000002, 122.00780859374993, 121.91057421874994
200.8, 122.02219531249995, 121.92644921874994
200.9, 122.03608593749995, 121.94232421874995
201.0, 122.04997656249994, 121.95472656249993
201.10000000000002, 122.06436328124994, 121.96762499999994
201.20000000000002, 122.07825390624993, 121.98349999999994
201.3, 122.09214453124993, 121.99639843749993
201.4, 122.10653124999995, 122.01227343749994
201.5, 122.12042187499993, 122.02467578124994
201.60000000000002, 122.13480859374994, 122.03757421874992
201.70000000000002, 122.14869921874994, 122.05344921874995
201.8, 122.16258984374993, 122.06585156249994
201.9, 122.17697656249995, 122.08172656249994
202.0, 122.19086718749995, 122.09462499999994
202.10000000000002, 122.20525390624994, 122.11049999999994
202.20000000000002, 122.21914453124994, 122.12339843749993
202.3, 122.23303515624994, 122.13580078124994
202.4, 122.24742187499994, 122.15167578124993
202.5, 122.26131249999995, 122.16457421874993
202.60000000000002, 122.27520312499993, 122.17697656249995
202.70000000000002, 122.28958984374994, 122.19285156249994
202.8, 122.30348046874994, 122.20872656249993
202.9, 122.31786718749994, 122.22162499999993
203.0, 122.33175781249994, 122.23452343749993
203.10000000000002, 122.34564843749995, 122.25039843749994
203.20000000000002, 122.36003515624994, 122.26280078124994
203.3, 122.37392578124994, 122.27867578124994
203.4, 122.38781640624994, 122.29157421874993
203.5, 122.40220312499994, 122.30397656249993
203.60000000000002, 122.41609374999994, 122.31985156249995
203.70000000000002, 122.43048046874993, 122.33572656249994
203.8, 122.44437109374994, 122.34862499999993
203.9, 122.45826171874994, 122.36152343749994
204.0, 122.47264843749994, 122.37739843749993
204.10000000000002, 122.48653906249994, 122.38980078124993
204.20000000000002, 122.50092578124993, 122.40269921874994
204.3, 122.51481640624993, 122.41857421874994
204.4, 122.52870703124994, 122.43097656249994
204.5, 122.54309374999994, 122.44685156249993
204.60000000000002, 122.55698437499994, 122.45974999999994
204.70000000000002, 122.57087499999994, 122.47562499999994
204.8, 122.58526171874993, 122.48852343749994
204.9, 122.59915234374994, 122.50439843749994
205.0, 122.61353906249992, 122.51680078124994
205.10000000000002, 122.62742968749994, 122.52969921874994
205.20000000000002, 122.64132031249994, 122.54557421874993
205.3, 122.65570703124993, 122.55797656249993
205.4, 122.66959765624993, 122.57087499999994
205.5, 122.68348828124994, 122.58674999999994
205.60000000000002, 122.69787499999994, 122.60262499999993
205.70000000000002, 122.71176562499994, 122.61552343749995
205.8, 122.72615234374993, 122.62792578124994
205.9, 122.74004296874993, 122.64380078124994
206.0, 122.75393359374993, 122.65669921874995
206.10000000000002, 122.76832031249994, 122.67257421874994
206.20000000000002, 122.78221093749994, 122.68497656249994
206.3, 122.79659765624994, 122.69787499999994
206.4, 122.81048828124993, 122.71374999999995
206.5, 122.82437890624993, 122.72962499999994
206.60000000000002, 122.83876562499992, 122.74252343749993
206.70000000000002, 122.85265624999994, 122.75492578124994
206.8, 122.86654687499994, 122.77080078124995
206.9, 122.88093359374993, 122.78369921874993
207.0, 122.89482421874993, 122.79610156249994
207.10000000000002, 122.90921093749994, 122.81197656249994
207.20000000000002, 122.92310156249994, 122.82487499999993
207.3, 122.93699218749994, 122.83777343749993
207.4, 122.95137890624994, 122.85364843749994
207.5, 122.96526953124993, 122.86952343749994
207.60000000000002, 122.97965624999993, 122.88192578124995
207.70000000000002, 122.99354687499994, 122.89482421874993
207.8, 123.00743749999994, 122.91069921874994
207.9, 123.02182421874994, 122.92310156249994
208.0, 123.03571484374993, 122.93897656249995
208.10000000000002, 123.04960546874993, 122.95187499999993
208.20000000000002, 123.06399218749993, 122.96477343749994
208.3, 123.07788281249994, 122.98064843749994
208.4, 123.09226953124994, 122.99652343749993
208.5, 123.10616015624994, 123.00892578124993
208.60000000000002, 123.12005078124993, 123.02182421874994
208.70000000000002, 123.13443749999993, 123.03769921874994
208.8, 123.14832812499995, 123.05010156249993
208.9, 123.16221874999994, 123.06299999999993
209.0, 123.17660546874994, 123.07887499999994
209.10000000000002, 123.19049609374993, 123.09177343749994
209.20000000000002, 123.20488281249993, 123.10764843749993
209.3, 123.21877343749995, 123.12005078124993
209.4, 123.23266406249994, 123.13592578124994
209.5, 123.24705078124994, 123.14882421874994
209.60000000000002, 123.26094140624994, 123.16469921874993
209.70000000000002, 123.27532812499993, 123.17710156249993
209.8, 123.28921874999993, 123.18999999999994
209.9, 123.30310937499995, 123.20587499999993
210.0, 123.31749609374994, 123.21877343749995
210.10000000000002, 123.33138671874994, 123.23464843749994
210.20000000000002, 123.34527734374993, 123.24705078124994
210.3, 123.35966406249993, 123.26292578124993
210.4, 123.37355468749995, 123.27582421874995
210.5, 123.38794140624994, 123.29169921874994
210.60000000000002, 123.40183203124994, 123.30410156249994
210.70000000000002, 123.41572265624994, 123.31699999999994
210.8, 123.43010937499993, 123.33287499999994
210.9, 123.44399999999995, 123.34577343749993
211.0, 123.45789062499995, 123.35817578124994
211.10000000000002, 123.47227734374994, 123.37405078124993
211.20000000000002, 123.48616796874994, 123.38992578124994
211.3, 123.50055468749993, 123.40282421874993
211.4, 123.51444531249993, 123.41522656249994
211.5, 123.52833593749995, 123.43110156249993
211.60000000000002, 123.54272265624994, 123.44399999999995
211.70000000000002, 123.55661328124994, 123.45987499999994
211.8, 123.57099999999993, 123.47277343749994
211.9, 123.58489062499993, 123.48517578124994
212.0, 123.59878124999994, 123.50105078124994
212.10000000000002, 123.61316796874993, 123.51692578124994
212.20000000000002, 123.62705859374994, 123.52982421874994
212.3, 123.64094921874994, 123.54222656249993
212.4, 123.65533593749993, 123.55810156249994
212.5, 123.66922656249994, 123.57099999999993
212.60000000000002, 123.68361328124993, 123.58389843749994
212.70000000000002, 123.69750390624993, 123.59977343749993
212.8, 123.71139453124994, 123.61217578124993
212.9, 123.72578124999993, 123.62805078124993
213.0, 123.73967187499993, 123.64094921874994
213.10000000000002, 123.75405859374993, 123.65682421874993
213.20000000000002, 123.76794921874993, 123.66922656249994
213.3, 123.78183984374994, 123.68510156249994
213.4, 123.79622656249992, 123.69799999999994
213.5, 123.81011718749993, 123.71089843749994
213.60000000000002, 123.82400781249994, 123.72677343749994
213.70000000000002, 123.83839453124993, 123.73917578124993
213.8, 123.85228515624993, 123.75505078124993
213.9, 123.86667187499994, 123.76794921874993
214.0, 123.88056249999993, 123.78382421874994
214.10000000000002, 123.89445312499994, 123.79622656249992
214.20000000000002, 123.90883984374993, 123.81210156249993
214.3, 123.92273046874993, 123.82499999999993
214.4, 123.93662109374993, 123.83789843749994
214.5, 123.95100781249992, 123.85377343749994
214.60000000000002, 123.96489843749993, 123.86617578124994
214.70000000000002, 123.97928515624994, 123.88205078124993
214.8, 123.99317578124993, 123.89494921874994
214.9, 124.00706640624993, 123.91082421874994
215.0, 124.02145312499994, 123.92322656249993
215.10000000000002, 124.03534374999992, 123.93910156249993
215.20000000000002, 124.04973046874994, 123.95199999999994
215.3, 124.06362109374994, 123.96489843749993
215.4, 124.07751171874993, 123.98077343749995
215.5, 124.09189843749994, 123.99317578124993
215.60000000000002, 124.10578906249992, 124.00607421874993
215.70000000000002, 124.11967968749993, 124.02194921874994
215.8, 124.13406640624994, 124.03782421874995
215.9, 124.14795703124993, 124.05022656249993
216.0, 124.16234374999993, 124.06312499999994
216.10000000000002, 124.17623437499994, 124.07899999999994
216.20000000000002, 124.19012499999992, 124.09189843749994
216.3, 124.20451171874994, 124.10777343749993
216.4, 124.21840234374994, 124.12017578124994
216.5, 124.23229296874993, 124.13307421874993
216.60000000000002, 124.24667968749993, 124.14894921874993
216.70000000000002, 124.26057031249994, 124.16482421874994
216.8, 124.27495703124994, 124.17722656249994
216.9, 124.28884765624994, 124.19012499999992
217.0, 124.30273828124993, 124.20599999999995
217.10000000000002, 124.31712499999993, 124.21889843749993
217.20000000000002, 124.33101562499994, 124.23477343749992
217.3, 124.34540234374994, 124.24717578124994
217.4, 124.35929296874994, 124.26007421874993
217.5, 124.37318359374994, 124.27594921874993
217.60000000000002, 124.38757031249993, 124.29182421874992
217.70000000000002, 124.40146093749993, 124.30422656249993
217.8, 124.41535156249994, 124.31712499999993
217.9, 124.42973828124994, 124.33299999999993
218.0, 124.44362890624994, 124.34589843749994
218.10000000000002, 124.45801562499993, 124.36177343749993
218.20000000000002, 124.47190624999993, 124.37417578124993
218.3, 124.48579687499993, 124.38707421874993
218.4, 124.50018359374994, 124.40294921874994
218.5, 124.51407421874994, 124.41535156249994
218.60000000000002, 124.52796484374994, 124.43122656249994
218.70000000000002, 124.54235156249993, 124.44412499999993
218.8, 124.55624218749993, 124.45999999999994
218.9, 124.57062890624994, 124.47289843749994
219.0, 124.58451953124994, 124.48530078124993
219.10000000000002, 124.59841015624994, 124.50117578124993
219.20000000000002, 124.61279687499993, 124.51407421874994
219.3, 124.62668749999993, 124.52994921874993
219.4, 124.64107421874994, 124.54235156249993
219.5, 124.65496484374994, 124.55822656249993
219.60000000000002, 124.66885546874994, 124.57112499999994
219.70000000000002, 124.68324218749993, 124.58699999999993
219.8, 124.69713281249993, 124.59989843749995
219.9, 124.71102343749993, 124.61230078124993
220.0, 124.72541015624994, 124.62817578124994
220.10000000000002, 124.73930078124994, 124.64107421874994
220.20000000000002, 124.75368749999993, 124.65694921874994
220.3, 124.76757812499993, 124.66935156249993
220.4, 124.78146874999993, 124.68522656249993
220.5, 124.79585546874993, 124.69812499999993
220.60000000000002, 124.80974609374994, 124.71399999999994
220.70000000000002, 124.82413281249993, 124.72689843749994
220.8, 124.83802343749993, 124.73930078124994
220.9, 124.85191406249993, 124.75517578124993
221.0, 124.86630078124993, 124.76807421874994
221.10000000000002, 124.88019140624993, 124.78394921874994
221.20000000000002, 124.89408203124994, 124.79635156249994
221.3, 124.90846874999993, 124.81222656249993
221.4, 124.92235937499993, 124.82512499999994
221.5, 124.93674609374995, 124.84099999999994
221.60000000000002, 124.95063671874993, 124.85389843749994
221.70000000000002, 124.96452734374994, 124.86630078124993
221.8, 124.97891406249994, 124.88217578124994
221.9, 124.99280468749993, 124.89507421874993
222.0, 125.00669531249994, 124.91094921874995
222.10000000000002, 125.02108203124992, 124.92335156249993
222.20000000000002, 125.03497265624993, 124.93922656249994
222.3, 125.04935937499995, 124.95212499999994
222.4, 125.06324999999993, 124.96799999999995
222.5, 125.07714062499994, 124.98089843749993
222.60000000000002, 125.09152734374993, 124.99330078124994
222.70000000000002, 125.10541796874993, 125.00917578124992
222.8, 125.11980468749995, 125.02207421874995
222.9, 125.13369531249994, 125.03794921874994
223.0, 125.14758593749994, 125.05035156249994
223.10000000000002, 125.16197265624993, 125.06622656249993
223.20000000000002, 125.17586328124993, 125.07912499999993
223.3, 125.18975390624992, 125.09499999999993
223.4, 125.20414062499994, 125.10789843749995
223.5, 125.21803124999994, 125.12030078124994
223.60000000000002, 125.23241796874993, 125.13617578124995
223.70000000000002, 125.24630859374994, 125.14907421874993
223.8, 125.26019921874992, 125.16494921874994
223.9, 125.27458593749994, 125.17735156249992
224.0, 125.28847656249995, 125.19322656249993
224.10000000000002, 125.30236718749993, 125.20612499999994
224.20000000000002, 125.31675390624994, 125.22199999999995
224.3, 125.33064453124993, 125.23489843749994
224.4, 125.34503124999993, 125.24730078124993
224.5, 125.35892187499995, 125.26317578124993
224.60000000000002, 125.37281249999992, 125.27607421874993
224.70000000000002, 125.38719921874994, 125.29194921874995
224.8, 125.40108984374993, 125.30435156249995
224.9, 125.41547656249993, 125.32022656249994
225.0, 125.42936718749995, 125.33312499999994
225.10000000000002, 125.44325781249994, 125.34899999999993
225.20000000000002, 125.45764453124994, 125.36189843749993
225.3, 125.47153515624993, 125.37430078124994
225.4, 125.48542578124994, 125.39017578124995
225.5, 125.49981249999995, 125.40307421874994
225.60000000000002, 125.51370312499994, 125.41894921874993
225.70000000000002, 125.52808984374994, 125.43135156249993
225.8, 125.54198046874993, 125.44722656249994
225.9, 125.55587109374994, 125.46012499999992
226.0, 125.57025781249995, 125.47599999999994
226.10000000000002, 125.58414843749993, 125.48889843749994
226.20000000000002, 125.59853515624994, 125.50130078124994
226.3, 125.61242578124993, 125.51717578124993
226.4, 125.62631640624994, 125.53007421874993
226.5, 125.64070312499994, 125.54594921874993
226.60000000000002, 125.65459374999993, 125.55835156249995
226.70000000000002, 125.66848437499995, 125.57422656249994
226.8, 125.68287109374992, 125.58712499999994
226.9, 125.69676171874994, 125.60299999999994
227.0, 125.71114843749994, 125.61589843749992
227.10000000000002, 125.72503906249993, 125.62830078124992
227.20000000000002, 125.73892968749995, 125.64417578124993
227.3, 125.75331640624992, 125.65707421874994
227.4, 125.76720703124994, 125.66947656249994
227.5, 125.78109765624993, 125.68535156249993
227.60000000000002, 125.79548437499993, 125.70122656249994
227.70000000000002, 125.80937499999995, 125.71412499999992
227.8, 125.82376171874992, 125.72999999999992
227.9, 125.83765234374994, 125.74289843749995
228.0, 125.85154296874992, 125.75530078124994
228.10000000000002, 125.86592968749993, 125.77117578124994
228.20000000000002, 125.87982031249994, 125.78407421874994
228.3, 125.89420703124993, 125.79647656249992
228.4, 125.90809765624994, 125.81235156249993
228.5, 125.92198828124992, 125.82822656249992
228.60000000000002, 125.93637499999993, 125.84112499999995
228.70000000000002, 125.95026562499994, 125.85699999999994
228.8, 125.96415624999993, 125.86989843749993
228.9, 125.97854296874993, 125.88230078124992
229.0, 125.99243359374992, 125.89817578124993
229.10000000000002, 126.00682031249994, 125.91107421874995
229.20000000000002, 126.02071093749994, 125.92347656249994
229.3, 126.03460156249993, 125.93935156249994
229.4, 126.04898828124995, 125.95522656249994
229.5, 126.06287890624992, 125.96812499999993
229.60000000000002, 126.07676953124994, 125.98102343749993
229.70000000000002, 126.09115624999994, 125.99689843749992
229.8, 126.10504687499993, 126.00930078124995
229.9, 126.11943359374995, 126.02517578124994
230.0, 126.13332421874992, 126.03807421874994
230.10000000000002, 126.14721484374994, 126.05047656249992
230.20000000000002, 126.16160156249995, 126.06635156249993
230.3, 126.17549218749993, 126.08222656249993
230.4, 126.18987890624994, 126.09512499999995
230.5, 126.20376953124993, 126.10802343749994
230.60000000000002, 126.21766015624993, 126.12389843749993
230.70000000000002, 126.23204687499995, 126.13630078124993
230.8, 126.24593749999994, 126.15217578124994
230.9, 126.25982812499994, 126.16507421874992
231.0, 126.27421484374993, 126.17747656249995
231.10000000000002, 126.28810546874993, 126.19335156249994
231.20000000000002, 126.30249218749992, 126.20922656249995
231.3, 126.31638281249994, 126.22212499999993
231.4, 126.33027343749994, 126.23502343749993
231.5, 126.34466015624993, 126.25089843749993
231.60000000000002, 126.35855078124995, 126.26330078124992
231.70000000000002, 126.37293749999992, 126.27917578124995
231.8, 126.38682812499994, 126.29207421874995
231.9, 126.40071874999995, 126.30447656249993
232.0, 126.41510546874993, 126.32035156249994
232.10000000000002, 126.42899609374994, 126.33622656249993
232.20000000000002, 126.44288671874992, 126.34912499999993
232.3, 126.45727343749994, 126.36202343749994
232.4, 126.47116406249995, 126.37789843749994
232.5, 126.48555078124993, 126.39030078124993
232.60000000000002, 126.49944140624994, 126.40319921874993
232.70000000000002, 126.51333203124993, 126.41907421874993
232.8, 126.52771874999993, 126.43147656249992
232.9, 126.54160937499995, 126.44735156249992
233.0, 126.55549999999994, 126.46024999999995
233.10000000000002, 126.56988671874994, 126.47612499999994
233.20000000000002, 126.58377734374993, 126.48902343749994
233.3, 126.59816406249993, 126.50489843749993
233.4, 126.61205468749995, 126.51730078124993
233.5, 126.62594531249994, 126.53019921874994
233.60000000000002, 126.64033203124994, 126.54607421874994
233.70000000000002, 126.65422265624993, 126.55847656249993
233.8, 126.66860937499993, 126.57435156249994
233.9, 126.68249999999995, 126.58724999999993
234.0, 126.69639062499994, 126.60312499999992
234.10000000000002, 126.71077734374994, 126.61602343749995
234.20000000000002, 126.72466796874993, 126.63189843749994
234.3, 126.73855859374994, 126.64430078124994
234.4, 126.75294531249992, 126.65719921874994
234.5, 126.76683593749993, 126.67307421874993
234.60000000000002, 126.78122265624994, 126.68547656249993
234.70000000000002, 126.79511328124993, 126.70135156249992
234.8, 126.80900390624994, 126.71424999999995
234.9, 126.82339062499992, 126.73012499999994
235.0, 126.83728124999993, 126.74302343749993
235.10000000000002, 126.85117187499995, 126.75889843749994
235.20000000000002, 126.86555859374992, 126.77130078124993
235.3, 126.87944921874994, 126.78419921874992
235.4, 126.89383593749992, 126.80007421874994
235.5, 126.90772656249993, 126.81247656249994
235.60000000000002, 126.92161718749995, 126.82537499999994
235.70000000000002, 126.93600390624992, 126.84124999999993
235.8, 126.94989453124994, 126.85712499999993
235.9, 126.96428124999993, 126.87002343749992
236.0, 126.97817187499993, 126.88589843749992
236.10000000000002, 126.99206249999995, 126.89830078124994
236.20000000000002, 127.00644921874994, 126.91119921874994
236.3, 127.02033984374994, 126.92707421874994
236.4, 127.03423046874993, 126.93947656249993
236.5, 127.04861718749993, 126.95237499999992
236.60000000000002, 127.06250781249994, 126.96824999999993
236.70000000000002, 127.07689453124993, 126.98412499999995
236.8, 127.09078515624994, 126.99702343749993
236.9, 127.10467578124992, 127.00942578124993
237.0, 127.11906249999994, 127.02530078124994
237.10000000000002, 127.13295312499994, 127.03819921874992
237.20000000000002, 127.14684374999993, 127.05407421874992
237.3, 127.16123046874995, 127.06647656249994
237.4, 127.17512109374992, 127.07937499999994
237.5, 127.18950781249994, 127.09524999999994
237.60000000000002, 127.20339843749991, 127.11112499999993
237.70000000000002, 127.21728906249993, 127.12402343749993
237.8, 127.23167578124995, 127.13642578124993
237.9, 127.24556640624992, 127.15230078124992
238.0, 127.25995312499994, 127.16519921874995
238.10000000000002, 127.27384374999993, 127.17760156249993
